127.0.0.1, 2018-11-15 16:39:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-11-15 16:39:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 2.040000
127.0.0.1, 2018-11-15 16:40:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-11-15 16:40:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.380000
127.0.0.1, 2018-11-15 16:41:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-11-15 16:41:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.369000
127.0.0.1, 2018-11-15 16:42:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-11-15 16:42:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.327000
127.0.0.1, 2018-11-15 16:43:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.171000
127.0.0.1, 2018-11-15 16:43:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.295000
127.0.0.1, 2018-11-15 16:44:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.190000
127.0.0.1, 2018-11-15 16:44:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.376000
127.0.0.1, 2018-11-15 16:45:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215000
127.0.0.1, 2018-11-15 16:45:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.432000
127.0.0.1, 2018-11-15 16:46:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-11-15 16:46:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.388000
127.0.0.1, 2018-11-15 16:47:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-11-15 16:47:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.256000
127.0.0.1, 2018-11-15 16:48:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-11-15 16:48:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-11-15 16:49:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-11-15 16:49:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.287000
127.0.0.1, 2018-11-15 16:50:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-11-15 16:50:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.279000
127.0.0.1, 2018-11-15 16:51:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-11-15 16:51:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.358000
127.0.0.1, 2018-11-15 16:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-11-15 16:52:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.320000
127.0.0.1, 2018-11-15 16:53:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-11-15 16:53:29, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.276000
127.0.0.1, 2018-11-15 16:53:46, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-11-15 16:53:57, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.030000
127.0.0.1, 2018-11-15 16:53:59, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.384000
127.0.0.1, 2018-11-15 16:53:59, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 16:54:14, POST, /admin/default/create_file, HTTP/1.1, 303, 0.042000
127.0.0.1, 2018-11-15 16:54:14, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.434000
127.0.0.1, 2018-11-15 16:54:14, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-11-15 16:54:30, GET, /admin/default/edit/pythonWeb/views/contacts/add.html, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-11-15 16:54:30, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-11-15 16:54:30, GET, /admin/default/edit/pythonWeb/views/contacts/add.html, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-11-15 16:54:30, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-11-15 16:54:31, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.387000
127.0.0.1, 2018-11-15 16:54:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.389000
127.0.0.1, 2018-11-15 16:54:31, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.293000
127.0.0.1, 2018-11-15 16:54:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.554000
127.0.0.1, 2018-11-15 16:55:19, POST, /admin/default/edit/pythonWeb/views/contacts/add.html, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-11-15 16:55:27, GET, /pythonweb/contacts/add, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-11-15 16:55:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-11-15 16:55:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.333000
127.0.0.1, 2018-11-15 16:55:51, GET, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-11-15 16:55:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-11-15 16:56:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.196000
127.0.0.1, 2018-11-15 16:56:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.499000
127.0.0.1, 2018-11-15 16:57:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-11-15 16:57:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.255000
127.0.0.1, 2018-11-15 16:58:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143000
127.0.0.1, 2018-11-15 16:58:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.341000
127.0.0.1, 2018-11-15 16:59:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115000
127.0.0.1, 2018-11-15 16:59:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-11-15 17:00:08, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-11-15 17:00:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-11-15 17:00:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.253000
127.0.0.1, 2018-11-15 17:00:47, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 1.870000
127.0.0.1, 2018-11-15 17:01:11, GET, /pythonweb/contacts/view/D, HTTP/1.1, 500, 0.373000
127.0.0.1, 2018-11-15 17:01:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 17:01:14, GET, /pythonweb/contacts/view/M, HTTP/1.1, 500, 0.330000
127.0.0.1, 2018-11-15 17:01:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 17:01:16, GET, /admin/default/ticket/pythonweb/127.0.0.1.2018-11-15.17-01-14.e95e6094-b3fb-45ce-b299-71287967d6df, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-11-15 17:01:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 17:01:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-11-15 17:01:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.260000
127.0.0.1, 2018-11-15 17:01:45, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.170000
127.0.0.1, 2018-11-15 17:01:47, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-11-15 17:01:52, GET, /pythonweb/contacts/view/M, HTTP/1.1, 500, 0.343000
127.0.0.1, 2018-11-15 17:01:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 17:02:26, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.075000
127.0.0.1, 2018-11-15 17:02:28, GET, /pythonweb/contacts/view/M, HTTP/1.1, 200, 0.292000
127.0.0.1, 2018-11-15 17:02:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157000
127.0.0.1, 2018-11-15 17:02:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.356000
127.0.0.1, 2018-11-15 17:02:35, GET, /pythonweb/contacts/view/D, HTTP/1.1, 200, 0.269000
127.0.0.1, 2018-11-15 17:03:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.071000
127.0.0.1, 2018-11-15 17:03:31, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.251000
127.0.0.1, 2018-11-15 17:03:42, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.362000
127.0.0.1, 2018-11-15 17:03:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-11-15 17:04:05, POST, /admin/default/create_file, HTTP/1.1, 303, 0.046000
127.0.0.1, 2018-11-15 17:04:06, GET, /admin/default/design/pythonWeb, HTTP/1.1, 200, 0.370000
127.0.0.1, 2018-11-15 17:04:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 17:04:11, GET, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.098000
127.0.0.1, 2018-11-15 17:04:11, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2018-11-15 17:04:11, GET, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-11-15 17:04:11, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-11-15 17:04:12, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.404000
127.0.0.1, 2018-11-15 17:04:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.419000
127.0.0.1, 2018-11-15 17:04:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.336000
127.0.0.1, 2018-11-15 17:04:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.586000
127.0.0.1, 2018-11-15 17:05:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.183000
127.0.0.1, 2018-11-15 17:05:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.398000
127.0.0.1, 2018-11-15 17:06:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101000
127.0.0.1, 2018-11-15 17:06:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.283000
127.0.0.1, 2018-11-15 17:07:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.189000
127.0.0.1, 2018-11-15 17:07:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.503000
127.0.0.1, 2018-11-15 17:07:51, POST, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-11-15 17:07:55, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.425000
127.0.0.1, 2018-11-15 17:08:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-11-15 17:08:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.359000
127.0.0.1, 2018-11-15 17:08:25, POST, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-11-15 17:08:28, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.406000
127.0.0.1, 2018-11-15 17:08:28, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 17:09:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-11-15 17:09:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.350000
127.0.0.1, 2018-11-15 17:10:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-11-15 17:10:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.249000
127.0.0.1, 2018-11-15 17:10:37, POST, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.109000
127.0.0.1, 2018-11-15 17:10:40, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.528000
127.0.0.1, 2018-11-15 17:10:40, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 17:10:42, GET, /pythonweb/contacts/update/72, HTTP/1.1, 404, 0.069000
127.0.0.1, 2018-11-15 17:10:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-11-15 17:10:46, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.516000
127.0.0.1, 2018-11-15 17:10:58, GET, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.087000
127.0.0.1, 2018-11-15 17:10:58, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-11-15 17:11:10, GET, /admin/default/edit/pythonWeb/controllers/blog.py, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-11-15 17:11:10, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015000
127.0.0.1, 2018-11-15 17:11:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-11-15 17:11:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.263000
127.0.0.1, 2018-11-15 17:11:19, GET, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-11-15 17:11:44, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.100000
127.0.0.1, 2018-11-15 17:11:47, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.487000
127.0.0.1, 2018-11-15 17:11:47, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 17:11:48, GET, /pythonweb/contacts/update/263, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-11-15 17:12:05, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.479000
127.0.0.1, 2018-11-15 17:12:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-11-15 17:12:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.339000
127.0.0.1, 2018-11-15 17:13:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-11-15 17:13:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.414000
127.0.0.1, 2018-11-15 17:14:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-11-15 17:14:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.335000
127.0.0.1, 2018-11-15 17:14:25, POST, /admin/default/edit/pythonWeb/views/contacts/view.html, HTTP/1.1, 200, 0.153000
127.0.0.1, 2018-11-15 17:14:28, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.525000
127.0.0.1, 2018-11-15 17:14:28, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 17:14:30, GET, /pythonweb/contacts/add, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-11-15 17:14:34, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.544000
127.0.0.1, 2018-11-15 17:14:46, GET, /pythonweb/contacts/add, HTTP/1.1, 200, 0.146000
127.0.0.1, 2018-11-15 17:14:49, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.484000
127.0.0.1, 2018-11-15 17:15:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-11-15 17:15:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-11-15 17:15:20, GET, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-11-15 17:15:27, POST, /admin/default/edit/pythonWeb/controllers/contacts.py, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-11-15 17:15:32, GET, /pythonweb/contacts/update/352, HTTP/1.1, 200, 0.136000
127.0.0.1, 2018-11-15 17:15:35, POST, /pythonweb/contacts/update/352, HTTP/1.1, 200, 0.353000
127.0.0.1, 2018-11-15 17:15:40, POST, /pythonweb/contacts/update/352, HTTP/1.1, 200, 0.429000
127.0.0.1, 2018-11-15 17:15:45, POST, /pythonweb/contacts/update/352, HTTP/1.1, 200, 0.144000
127.0.0.1, 2018-11-15 17:15:45, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-11-15 17:15:53, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.546000
127.0.0.1, 2018-11-15 17:16:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066000
127.0.0.1, 2018-11-15 17:16:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.352000
127.0.0.1, 2018-11-15 17:17:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-11-15 17:17:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.282000
127.0.0.1, 2018-11-15 17:18:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2018-11-15 17:18:11, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.342000
127.0.0.1, 2018-11-15 17:18:32, POST, /admin/default/create_file, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-11-15 17:18:32, GET, /admin/default/edit/pythonWeb/views/contacts/update.html, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-11-15 17:18:32, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-11-15 17:18:32, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-11-15 17:18:51, POST, /admin/default/edit/pythonWeb/views/contacts/update.html, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-11-15 17:18:54, GET, /pythonweb/contacts/view, HTTP/1.1, 200, 0.525000
127.0.0.1, 2018-11-15 17:18:54, GET, /pythonweb/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-11-15 17:18:55, GET, /pythonweb/contacts/update/72, HTTP/1.1, 200, 0.128000
127.0.0.1, 2018-11-15 17:18:59, POST, /pythonweb/contacts/update/72, HTTP/1.1, 200, 0.336000
127.0.0.1, 2018-11-15 17:19:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-11-15 17:19:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.396000
127.0.0.1, 2018-11-15 17:20:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119000
127.0.0.1, 2018-11-15 17:20:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.308000
127.0.0.1, 2018-11-15 17:21:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-11-15 17:21:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.337000
127.0.0.1, 2018-11-15 17:22:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-11-15 17:22:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.403000
127.0.0.1, 2018-11-15 17:23:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-11-15 17:23:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.435000
127.0.0.1, 2018-11-15 17:24:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.169000
127.0.0.1, 2018-11-15 17:24:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.392000
127.0.0.1, 2018-11-15 17:25:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-11-15 17:25:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.231000
127.0.0.1, 2018-11-15 17:26:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2018-11-15 17:26:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.333000
127.0.0.1, 2018-11-15 17:27:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-11-15 17:27:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.568000
127.0.0.1, 2018-11-15 17:28:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2018-11-15 17:28:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.288000
127.0.0.1, 2018-11-15 17:29:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.201000
127.0.0.1, 2018-11-15 17:29:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.423000
127.0.0.1, 2018-11-15 17:30:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-11-15 17:30:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.257000
127.0.0.1, 2018-11-15 17:31:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.150000
127.0.0.1, 2018-11-15 17:31:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.334000
127.0.0.1, 2018-11-15 17:32:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-11-15 17:32:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.486000
127.0.0.1, 2018-11-15 17:33:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.206000
127.0.0.1, 2018-11-15 17:33:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.395000
127.0.0.1, 2018-11-15 17:34:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.117000
127.0.0.1, 2018-11-15 17:34:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.297000
127.0.0.1, 2018-11-15 17:35:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116000
127.0.0.1, 2018-11-15 17:35:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2018-11-15 17:36:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.145000
127.0.0.1, 2018-11-15 17:36:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.304000
127.0.0.1, 2018-11-15 17:37:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.148000
127.0.0.1, 2018-11-15 17:37:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.354000
127.0.0.1, 2018-11-15 17:38:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-11-15 17:38:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.227000
127.0.0.1, 2018-11-15 17:39:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-11-15 17:39:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.320000
127.0.0.1, 2018-11-15 17:40:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.243000
127.0.0.1, 2018-11-15 17:40:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.414000
127.0.0.1, 2018-11-15 17:41:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2018-11-15 17:41:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.271000
127.0.0.1, 2018-11-15 17:42:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.216000
127.0.0.1, 2018-11-15 17:42:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.457000
127.0.0.1, 2018-11-15 17:43:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2018-11-15 17:43:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.292000
127.0.0.1, 2018-11-15 17:44:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-11-15 17:44:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.330000
127.0.0.1, 2018-11-15 17:45:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120000
127.0.0.1, 2018-11-15 17:45:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.447000
127.0.0.1, 2018-11-15 17:46:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2018-11-15 17:46:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.327000
127.0.0.1, 2018-11-15 17:47:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-11-15 17:47:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.367000
127.0.0.1, 2018-11-15 17:48:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-11-15 17:48:12, GET, /pythonWeb/appadmin/hooks, HTTP/1.1, 200, 0.402000
127.0.0.1, 2018-11-19 11:45:35, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/default/index, HTTP/1.1, 200, 1.811000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.061000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.077000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.127000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.081000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.097000
127.0.0.1, 2018-11-19 11:45:37, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.175000
127.0.0.1, 2018-11-19 11:45:38, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.281000
127.0.0.1, 2018-11-19 11:45:38, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.367000
